Adilabad,Agra,Aizawl,Ajmer,Akola,Alappuzha,Aligarh,Allahabad,Almora,Alwar,Ambala,Amravati,Amreli,Amritsar,Anantapur,Anugul,Araria,Arwal,Aurangabad,Azamgarh,Bageshwar,Bahraich,Balaghat,Balangir,Baleshwar,Ballia,Balrampur,Banda,Bangalore Rural,Banka,Bankura,Banswara,Barabanki,Baran,Bareilly,Bargarh,Barmer,Barwani,Basti,Bathinda,Begusarai,Belgaum,Bellary,Betul,Bhadrak,Bhagalpur,Bhandara,Bharatpur,Bharuch,Bhavnagar,Bhilwara,Bhind,Bhiwani,Bhojpur,Bhopal,Bidar,Bijapur,Bijnor,Bikaner,Bilaspur,Birbhum,Bishnupur,Bulandshahr,Bundi,Buxar,Cachar,Chamba,Chamoli,Champawat,Champhai,Chandauli,Chandel,Chandrapur,Changlang,Chennai,Chhatarpur,Chhindwara,Chitradurga,Chitrakoot,Chittoor,Churachandpur,Churu,Coimbatore,Cuddalore,Cuttack,Dakshin Dinajpur,Dakshina Kannada,Damoh,Darbhanga,Darrang,Datia,Dausa,Debagarh,Dehradun,Deoria,Dewas,Dhar,Dharmapuri,Dharwad,Dhenkanal,Dhule,Dibang Valley,Dibrugarh,Dindigul,Dindori,Dungarpur,Durg,East Garo Hills,East Kameng,East Khasi Hills,East Nimar,East Siang,Erode,Etah,Faizabad,Faridabad,Faridkot,Farrukhabad,Fatehabad,Fatehgarh Sahib,Fatehpur,Firozabad,Gadag,Gajapati,Ganjam,Garhwal,Gaya,Ghazipur,Goalpara,Gonda,Gorakhpur,Gulbarga,Guna,Guntur,Gurdaspur,Gurgaon,Gwalior,Hamirpur,Hanumangarh,Harda,Hardoi,Hardwar,Hassan,Haveri,Hingoli,Hisar,Hoshangabad,Hoshiarpur,Hyderabad,Idukki,Imphal East,Imphal West,Indore,Jabalpur,Jagatsinghapur,Jaintia Hills,Jaipur,Jaisalmer,Jajapur,Jalandhar,Jalaun,Jalgaon,Jalna,Jalpaiguri,Jamnagar,Jamui,Janjgir-Champa,Jashpur,Jaunpur,Jhabua,Jhajjar,Jhalawar,Jhansi,Jharsuguda,Jind,Jodhpur,Junagadh,Kaithal,Kalahandi,Kamrup,Kancheepuram,Kandhamal,Kangra,Kannauj,Kanniyakumari,Kapurthala,Karauli,Karimnagar,Karnal,Karur,Katihar,Katni,Kaushambi,Kendrapara,Kendujhar,Khagaria,Khammam,Kheda,Khordha,Kinnaur,Kodagu,Kolar,Kolasib,Kolhapur,Kolkata,Kollam,Koppal,Koraput,Korba,Koriya,Kota,Kottayam,Kozhikode,Krishna,Krishnagiri,Kullu,Kurnool,Kurukshetra,Kushinagar,Lahul & Spiti,Lakhimpur,Lakhisarai,Lalitpur,Latur,Lohit,Lower Subansiri,Lucknow,Ludhiana,Lunglei,Madhepura,Madhubani,Madurai,Maharajganj,Mahasamund,Mahoba,Mainpuri,Malappuram,Malkangiri,Mamit,Mandi,Mandla,Mandsaur,Mandya,Mansa,Mathura,Mau,Mayurbhanj,Medak,Meerut,Mirzapur,Moga,Moradabad,Morena,Muktsar,Munger,Murshidabad,Muzaffarnagar,Muzaffarpur,Mysore,Nabarangapur,Nadia,Nagaon,Nagaur,Nagpur,Nainital,Nalanda,Nalgonda,Namakkal,Nanded,Nandurbar,Narsimhapur,Nashik,Nawada,Nayagarh,Neemuch,Nellore,Nizamabad,Nuapada,Osmanabad,Palakkad,Pali,Panchkula,Panipat,Panna,Parbhani,Pathanamthitta,Patiala,Patna,Perambalur,Pilibhit,Pithoragarh,Prakasam,Pratapgarh,Pune,Puri,Purnia,Raichur,Raigarh,Raipur,Raisen,Rajgarh,Rajkot,Rajsamand,Ramanathapuram,Rampur,Ratlam,Ratnagiri,Rayagada,Rewa,Rewari,Ri Bhoi,Rohtak,Rohtas,Rudraprayag,Sagar,Saharanpur,Saharsa,Saiha,Salem,Sambalpur,Sangli,Sangrur,Saran,Satara,Satna,Sehore,Senapati,Seoni,Serchhip,Shahdol,Shahjahanpur,Shajapur,Sheohar,Sheopur,Shimla,Shimoga,Shivpuri,Shravasti,Sidhi,Sikar,Sindhudurg,Sirmaur,Sirohi,Sirsa,Sitamarhi,Sitapur,Siwan,Solan,Solapur,Sonbhadra,Sonipat,South Garo Hills,Srikakulam,Sultanpur,Sundargarh,Supaul,Surat,Surendranagar,Surguja,Tamenglong,Tawang,Tehri Garhwal,Thane,Thanjavur,Theni,Thiruvallur,Thiruvananthapuram,Thiruvarur,Thoubal,Thrissur,Tikamgarh,Tirap,Tonk,Tumkur,Udaipur,Udham Singh Nagar,Udupi,Ujjain,Ukhrul,Umaria,Una,Unnao,Upper Siang,Upper Subansiri,Uttar Dinajpur,Uttara Kannada,Uttarkashi,Vaishali,Valsad,Varanasi,Vellore,Vidisha,Vizianagaram,Warangal,Wardha,Washim,West Garo Hills,West Godavari,West Kameng,West Khasi Hills,West Nimar,West Siang
155631.86539555306,-94057.60269870213,69646.46879320224,-243766.4168893149,349941.63803595724,386736.68147584586,443878.5151424629,516216.44437834434,65647.94964989796,377538.5225912448,165934.57252995193,678388.1220491393,551177.335521648,855052.4214383578,-1858957.8025360955,324861.9513686246,82506.4360740114,34451.99356919024,1469814.4464779384,773397.6277572432,26087.116784357662,215107.41815639188,145851.20549089834,162477.4410311493,129505.77274187832,369188.1566603725,178603.45246226498,137626.54652863974,-894860.8468575915,70708.07523897909,151028.0827145413,106338.24422748023,267541.55348738167,120506.8338037967,423275.8562908302,114337.92152391821,168471.4123918612,117151.9313319869,130653.55668475693,105470.00025288423,151086.9601390477,42765.61424937111,266352.12639252836,245592.97737677197,96926.07216681285,20591.189247562346,239181.1761192807,231569.921562896,1020205.3626356057,1245220.494648202,-63529.56670009799,186550.47097169358,231865.31406735978,20776.3090531763,418177.57091457985,-148841.63914580332,6184.699358355254,608310.6693399533,152158.8446272058,-646380.9700538486,387581.2822338628,37612.32133048356,567667.369359476,67016.02517290224,70764.5281583577,242069.89051832078,35485.59256408259,96718.66666666667,30336.59462951149,20124.972522380354,210202.5530292496,13536.394631649266,501725.8543933731,20995.484643912816,1600319.2325454468,228663.50191523758,345712.1099354944,149095.56865818147,52092.90301902025,248693.53263945965,27720.792405158052,73069.4220995992,-262432.43730950914,-122668.95150617021,80344.12089402456,235623.05616505898,246068.58752228224,136367.91604017673,48125.34573407049,83918.04213999648,104201.85891084024,142886.55971800978,31413.382964153316,89003.81713398747,266530.1979642303,342734.14302542974,444761.41899606894,116535.59813334176,-177299.56381974154,83030.70858299547,488598.36368652753,12162.214285714286,513915.7624457438,270209.9609648898,76905.95194446611,93927.75454872902,200147.48361887736,28203.401990111146,8857.348094224528,74451.54852053498,338202.8622030243,18215.72859543424,38167.07022515929,284465.6654044193,260791.65418758205,193338.95756087848,115290.02875512367,208375.13697326137,163383.8533020765,161742.55065325557,189826.9683270581,105743.49725095634,-231689.34485877148,55426.67779696933,169642.9674755258,42193.263893965755,184119.8510973139,465973.50217184186,82198.19791085646,230484.38100776303,193335.9420123074,376760.1609982324,215670.99927599868,32406.144728890853,719317.011673737,780271.8620302206,272986.17317864584,124890.5567682643,206883.69534030807,75305.29344632966,383298.34137616516,252650.48636365015,-144371.12349628075,-746087.6396081968,177142.92901340686,317955.8435844256,215520.53179199254,262567.3581785522,2113820.7550121583,273700.4690558214,54262.03546831491,204892.42367123076,-78661.69374356791,343918.2323611453,92068.96027423348,56483.00980820058,84555.66372090648,-125047.80769511906,138341.16339106203,134193.76211439946,215516.86067457276,1410117.8420812744,242234.77315552277,453417.2922060173,-365328.24263382633,110225.3759513069,122940.60094425075,72309.13108228164,485459.02564334264,97502.25908029213,129432.14937469209,49968.18487538783,29117.609837726457,104884.21303192183,154730.35450501752,235643.64411672088,1080445.8031429467,179138.10847060024,107424.2243999079,120699.40160203789,255947.9542407196,89248.68248692846,-76830.62310112911,432926.36342244444,-85218.60785489384,85126.6799973115,126489.36550705107,229658.3036264805,-3838.0714398208074,-55291.381357259495,109093.8451205831,143330.98120804288,64298.821583287325,84726.06214989256,186765.0899923768,102391.55808503818,463980.09331634245,332317.61860250385,252341.52448646864,40432.86666666667,188331.59225500844,553418.9841469183,10976.919273156787,548651.9979037293,3047902.1841290817,168392.80666792288,-36414.200646480225,197084.99359976573,466073.9075701373,88511.47906861725,-142783.61362578569,146206.12607250887,44944.45051118941,285281.9148170715,68665.84489277491,48085.908504069914,-144406.50701801502,177599.28506590409,246151.94339844972,26326.0,114213.14109020765,62234.653744203635,87567.58688633254,275638.9553500035,28391.133333333335,11897.452591495416,230130.7712362213,-608524.9145508637,31156.344376790734,106550.00919851381,220239.516093745,-280555.0394358579,190051.77305569698,80796.86820297876,87834.12197352339,178497.3643351547,-65269.54837995081,78730.34455576436,16075.998194268363,49141.14588506178,39600.33036506512,322318.4298770704,45348.35370043531,136970.03990671886,-36706.3459739454,217189.28219352764,202642.13833359093,460836.31548738887,683931.9097030866,233019.3931842533,457543.27595812525,151999.0294979962,306390.17278812383,130281.89361237522,164096.23930577948,865523.3221123207,652094.5743790509,159326.86738096838,134265.64900275343,105674.98381192474,697093.8323828323,207815.1302809591,228234.35652683568,372193.08256161655,4109.669595042127,133983.09327368118,169981.54080774845,4538.23141893954,426823.0887925413,180050.04856532015,127749.74333627684,1274856.5666128895,101156.12002113345,66422.68794194797,276014.7168183294,239403.48719863212,-429586.4484123967,55233.129930841336,179720.1693574708,104853.74802294886,462766.711273789,92757.45451669321,49432.24212790164,93958.62898052052,268958.0364399785,224231.78247274828,555814.5472800243,1156393.8554883827,23316.854931947077,252550.3117782339,89813.8,-122073.67231514998,262356.08476326766,70619.62116318475,53426.211375776096,20330.6297069105,-150057.91304476096,147060.20778605356,239597.8432873562,147953.26983562604,218179.87664740655,1451130.1194314673,120099.9037804134,56366.59988848322,259418.8220362693,326417.6029494952,329510.1170220561,95620.56594132382,201580.2891458819,137130.66547021817,17888.388633078823,76621.66403888533,50116.26407166585,26492.432128311677,195989.01648634608,632318.6398345685,71423.00059742742,16836.364050360673,-383308.4048393201,30095.148316116916,695377.2149600425,634926.1253824478,140473.81880421852,712162.125066255,223683.74158375635,145069.71143160234,31962.04291108344,149964.39176094998,10175.806472973829,219188.67957068433,270288.31787795015,268907.4740454155,40607.03175801814,61756.993408170776,92730.7035232423,253856.5503571274,264437.03653782967,103135.3922773904,237507.41424244814,217655.629323678,242164.46600801198,91620.39335784726,-9723.710642858394,242455.39734809898,135742.41360756088,380037.7528503278,131114.36094852956,4648.501925263379,535723.7305464125,325442.58526422805,214860.31479843947,23438.21920175814,18929.65827357024,415133.6017844763,122156.83584372088,82775.22768584949,-1315837.5262316596,995270.7696257526,150197.9842509372,26214.31801630403,8508.111758280644,63939.92014900495,1077977.4194930857,383022.4386528551,167426.35599285527,-382220.2148922568,254963.7291184566,484847.79135570145,45801.21061505144,190860.44689369062,160647.54771682763,14224.994255700038,-123135.00472880443,119133.50814384507,-101419.48914278584,85226.95585939896,-34795.832924972,479935.9680144973,21277.957013572242,49384.18070546497,92202.71238419058,288243.1874245634,8205.869662342126,7280.373427975139,261993.37526663524,188212.8559381005,49335.4,119402.61844515546,-141882.14525871922,500916.4763676933,385625.443846676,152526.42730689986,225908.19421723927,-175176.751788451,291225.21328780043,119551.7252041932,78007.61293972975,102374.51655336167,13301.466763636363,32846.9728124258,277051.0246143788,14241.73182035506
271959.99426449166,-29949.175225420273,74965.59962313836,-176710.55704008334,353889.9820317773,425158.33066303923,426471.51216032024,581129.9342948381,69753.43580937675,422652.01658381405,124232.26332375058,683141.642944615,566657.6636609241,852074.4596703934,-877136.8932251094,330162.17179220665,88433.3498520827,34451.99356919024,1275638.7850661254,903460.1844988331,27554.930457417315,212128.5841279757,161699.0772911389,161376.0283815372,137616.27944013852,420484.28627265524,177500.03807085613,144735.67711590102,-817040.3826706056,75389.46901960383,224402.46029216272,119875.16190869812,273653.4019419601,133040.3467765732,442942.146970268,124093.39233675349,180268.7556192458,120037.40063462434,176145.73007560204,99269.48857829196,205869.7516118607,144903.61906311288,320528.7591494746,246179.58153795116,97017.6955754362,100846.02735146412,241892.56855775358,242267.6948401507,994112.1982880044,1171716.0508293635,-1.6574451421620324,188796.68811218816,227775.36340501823,58819.33188891916,421747.20153806754,-1403.8036646516994,8499.715766697831,638782.2930592769,165790.99172419557,-637327.2806231682,434829.37432731525,37045.54574217965,568844.6452893709,107114.13175811773,91283.24867535278,245753.95553209295,35424.26707517859,96718.66666666667,31491.67167963202,19839.179067261382,209988.1753021999,13682.740390307968,510310.7513468796,20450.902187602704,1613795.9990241535,217116.24117739458,343111.7972037335,162307.32752688718,52312.95631815073,424422.906244403,31119.980189403155,71202.56599590191,-24184.185385945253,-20248.6183745265,76920.85532394855,239965.27615181907,330267.868852266,143687.86323672865,74104.73491744502,67585.02326091725,90729.15426820355,144457.2544015526,32422.957453617895,82561.79961723616,374437.48181673535,324341.08324490645,469262.9715517686,132114.76014074427,-33129.6710877592,84922.92740312508,483555.0560829003,12162.214285714286,567958.1020592818,312057.7599929088,76905.95194446611,94079.83305669036,145580.83957049105,28204.676366845448,8857.348094224528,101347.8201151209,337633.1502602853,18215.72859543424,54228.96284162637,288260.58819499507,245417.33218792587,265881.3681521828,109548.25856641745,209137.81945452583,142986.53999254585,155251.48700267798,226573.00947612102,110294.04430240768,-164256.16769893782,55330.990593032286,205911.18236744043,49692.96983888466,199433.4929706874,457801.06384807266,96754.48636859158,230637.9628431783,294275.2497249429,394166.5452931378,208334.1057431097,289603.6394452627,705188.0025858434,762823.4379767554,384582.7525985153,124933.90769606423,208348.04973804823,74168.2281734289,388117.570166061,236009.18756306122,-34550.86791746822,-492861.853555543,189989.6716455751,277179.72442947916,229318.45934061368,277076.3988699723,2218247.441631835,372157.92808991903,64916.67767585849,200014.1169580093,31714.148901509587,368380.5120870946,92687.04451636058,57835.23311211893,181589.16396719473,-113512.21134146303,138891.0436466459,189436.58045433357,220127.5568288238,1347950.2232522443,248148.33850946094,482894.83301636326,-12151.803463069722,102564.86688172599,113352.51998501302,66190.43384772561,502160.8372739762,98298.20796972461,98638.7167612229,113881.88827458271,129860.76059142652,107808.58293119399,126031.06040576915,252773.61272833956,1065671.0881195588,178580.8439256442,116875.60153421087,95458.45742639242,331823.6316552227,87736.9329891539,-73120.63259740887,457038.8504307265,-74121.69161730481,92820.12737080961,139526.40307636734,276623.1521258026,-48823.942491212394,31478.619537973485,143278.13736223622,142970.25217059389,80294.59468049335,84721.07934043904,188015.65698194655,102181.21892101408,501707.20745619945,403154.5542255943,252139.99896103112,40432.86666666667,191218.27926621854,537654.4120648999,11034.787825290283,650211.4357153847,2991589.8152957913,260429.5265376164,20752.770876412775,194643.23559336172,465969.6145601139,88449.3125160051,-14851.334313205443,321677.1783744256,223132.42923702323,472834.888491062,97026.7246799095,48945.576011180354,187208.0397613271,163250.7863173938,245382.20515411042,26326.0,110658.83376775637,62964.87249414945,88273.00394112803,277221.31572069786,28391.133333333335,11697.22349561383,280008.5123037915,-750327.7312485822,29310.34026761005,113084.54089971533,287918.4293192815,-194772.32357834908,195542.93792629658,79358.65157999076,90814.4768678252,178352.12824682365,248423.74802794005,80402.59729094962,15716.579395925524,52391.56853494949,38913.99591669212,259891.78295997268,78999.30023669597,138264.50066362,-151.0055923073087,217455.47770109947,202656.3697251252,524911.6337275727,585469.2917560295,236814.28943183896,453556.9420536046,83492.24049515266,309205.5459175233,127658.02520898388,151690.52602314248,891018.6931158445,515947.77026404464,201209.2764440718,174273.95760085655,112169.58669207204,740270.1391526521,205094.31746694155,253693.45948557067,574087.8137839513,28958.344471682765,138553.36802717246,341064.9453624353,53994.026356081944,489860.6326147303,179960.24480925853,127642.49502434209,1270952.6268556507,110916.0798207228,67191.66642957606,245895.11713045437,361973.56718653673,-160822.77432091162,56110.18118776838,221936.31270710606,356342.47883098107,454941.0737930695,92603.82584137215,27070.222725568572,94834.67020911546,308468.02795496257,247025.5146160331,531646.8091246232,1162378.2215425374,91296.86078431731,253189.12732562624,89813.8,210859.20919328125,263249.9708150769,355194.66944097076,72518.57488939192,71369.46116641814,-52686.50363694236,178137.6533833717,183436.97885338904,166797.44458502147,215541.2068914554,1581967.4870443284,123069.97585359207,121911.2834204713,242466.9938547574,288983.8504750321,366889.3895949439,96085.72318117584,227893.93801748828,122954.98323485875,21946.457928742137,40971.855231673864,113100.7855688096,26492.432128311677,243026.46417948022,633256.0718136643,77455.60251345368,15711.64174494174,-310864.0205951268,31727.63815208536,703090.8031467474,636935.9969446106,158257.43305942835,727869.4696987624,249383.2534509748,178897.63331245497,31763.604699585852,149236.29243361411,10574.374684747481,231656.75297161014,244802.4204605708,250744.54041703758,42111.894746546095,71804.69680382378,94836.94944672388,292673.69864048075,205041.61144804757,102903.5676948023,236146.2605133946,223257.4812495286,248003.09680308623,92144.2298408282,56698.98085578307,222670.8705154728,142407.63095565987,376531.88008964487,132973.94121208892,2124.019401381258,581557.3418817641,306576.9161998179,188333.06978195207,28105.112847143246,90797.76667978836,457710.1081204356,134581.94324424694,87131.6438845638,-871024.3358788099,911714.7617298723,147624.93662560786,26530.980766198103,8508.111758280644,63678.74527850754,1550894.6872748425,398765.7088023725,183534.16967887204,-349145.2740973653,451584.2105560354,452742.014009187,47029.341871961085,385185.3329125742,151358.48786665706,22587.218794877343,-80111.11324762786,196112.2979394106,-1563.8032192527317,109626.27599211494,113437.90869728121,438646.5341361734,21258.87172537164,49286.89828599153,91045.07847395644,284445.12151392974,8205.869662342126,7280.373427975139,270084.95672584564,241108.96414960414,49335.4,150910.77038675576,49815.77326153102,531837.7354033451,468644.0070040117,171655.48656669538,245055.74584534063,61973.57925604156,297302.7440719079,119767.06947452582,76197.87464127097,345115.36888699187,12181.600109090909,35121.168161360096,275803.30172412546,13257.52020341091
189101.82997053926,53949.980517977616,76548.52168939647,-121735.13358874293,349557.3070907777,420134.400308696,447688.0058474554,553616.9319461255,69740.68585235973,447852.47949529026,111984.81839521648,680443.0273268665,563548.2028264331,854918.3072792001,-1083967.9458647666,333641.6054559719,89483.39363166227,34902.670030428264,1418756.034287357,728591.9722589671,27567.584023564377,216126.49295558687,163332.54394085653,153954.20160415117,158773.36465516995,390001.9987508148,174829.77524364667,144312.87410731282,-658334.0992905386,73949.04016402698,265685.72886897856,139442.50517390686,280202.4826321353,144207.1419779722,466364.0647730048,131054.19246580571,174627.3412581148,114181.02788571836,160534.2854802965,88434.52691490753,181940.0905513436,178361.39380424528,333838.46453383757,246979.44460406704,97334.42253833917,69432.60546629078,239861.41195218134,256672.54371834296,947760.6967224255,1191807.361765108,58662.583898990066,132894.86476084738,221417.15587621334,61931.0303266712,426122.2362855177,50095.696525467036,121247.00196438291,657469.6128058555,189657.48348859505,-673877.3601766552,414775.1057140874,37759.136693718916,560806.2558755726,116198.3045774232,85527.99779863463,216760.363873706,28555.81231793047,96718.66666666667,31716.686689395763,19746.130035362185,203771.22121775977,14031.479219452114,514158.2263047461,17274.54165671639,1608164.8618569945,198773.09388168534,343714.4189260419,168653.18171640142,52486.742000540966,348010.97834102466,28019.194386217736,87758.7204867092,-6475.583974313457,-3535.4281248216284,156983.35212613462,237326.18838601434,371538.1233733455,155728.4409862346,74422.66450535344,76611.72420189081,83663.64952422373,145190.72503842655,33117.03991512479,84739.02223721176,352071.49504883727,314367.89297717204,408353.4002845623,140691.26812563787,-4041.9680286980583,95407.4857712646,455027.73495555966,12162.214285714286,611300.9143915217,321626.1919367262,80141.62322993284,107409.06698977233,215903.5096229075,28206.035897785496,8857.348094224528,106133.28601248733,311624.9368743362,17904.943276363785,81405.92943602882,253821.04378509693,250746.4299681159,176505.49495748547,101436.19879350792,205742.98362883014,134250.61201860278,140509.67992902876,272328.8972530792,149998.8174766093,-113302.44675513095,57859.147244421496,222371.60843184876,48649.19633108666,187611.56097072153,461740.2046989661,101116.74451530552,222384.9600032318,343204.8531148517,405169.4181242999,201902.20348300002,168331.2282301369,721154.8557082798,758801.0598460501,444188.4550180691,124975.03549936158,200172.33458003897,73697.44874132007,385188.0488228435,223410.3829155565,-20280.76729169523,-391380.78524668294,184697.13140075732,257669.50830686715,231961.4613050399,217144.3179014203,2342826.646721974,352194.2036774753,56368.88562234896,214693.3853405211,-22351.013458285946,409298.8101401377,99493.50879246742,57584.3942476394,119905.22019360866,-109423.30277479153,143973.27025128473,357.7785166853573,213968.83508794187,1405207.1958638844,241958.98523555283,451135.36168729485,-11283.03162019921,104467.79588627158,121433.37959426953,69988.2459243466,467725.9612140391,101985.82223938251,98477.01839502156,114102.16782420976,115706.14030943427,110407.08237859356,104510.02111948439,265828.57789459283,1071766.5502596425,177945.1233945038,120800.59203848953,124911.38737858733,336872.8222097215,88666.45463981258,-88219.8950238402,480435.5678803211,-79534.82148929947,35093.33910089894,158418.5946086902,211141.21921300353,-144310.98023992474,47811.796177076176,134041.10520332144,161102.89845302998,81209.68467461271,88214.02876735406,188560.04715747602,102272.74726017102,514878.46188856836,395930.0638867128,267666.2263990851,40432.86666666667,198366.93101828417,527710.3133793694,11033.972775260234,597141.1673793844,3004103.6750365216,205065.07802799426,56826.11644001849,193686.30371069006,466445.6616865108,88856.50343561468,31921.079648365383,241488.37811646995,181578.4055896463,398127.52226349525,98703.2298890012,48727.79357604571,191400.2198652022,157024.9451759826,245702.72578812894,26326.0,114071.77659442833,63028.562973353655,88154.34582542941,277637.233999125,28391.133333333335,12568.220062698721,303234.02531998814,-870661.7428119201,29109.290315125025,109468.34374468148,328071.9536382222,-152275.5782844664,194769.53442339523,82933.64718570378,90776.84612421028,187951.2204104716,215937.71085948532,80394.4319943911,15515.865002045757,45107.96839295622,55660.55645699327,255754.49511845552,110919.83704953839,137784.16616892084,33957.29497517529,218703.0686944181,202678.150926492,465339.5443894487,659992.7954030621,233251.04611834566,448263.80996685004,213671.60757868097,311850.3878745135,122743.53884175599,159435.52934324183,875022.9436878511,512985.71558590955,198201.95810503984,256314.96324809862,110010.81728402308,724928.9174426722,228919.81345996007,279562.350751358,458951.20424779947,21121.19428920005,135429.89622818877,240054.11349760508,66426.91904241743,456435.26199104066,179849.94236974805,127627.8113628423,1271742.9861304262,110404.64087925962,67619.5129710968,246662.1077449799,324355.93580459204,-442968.87201861176,58568.5824382457,239656.7753229102,345396.25497549074,446907.39657870645,86970.77441293307,1104.6107926167315,96838.19411582894,295907.57776385196,239370.33321782772,509839.47688235895,1159941.185667838,93493.49362648574,257056.8650943833,89813.8,202701.1648992519,269191.68398298544,328397.2946605636,96656.30105445221,46365.7975734823,28388.214907225105,164900.1307290389,270096.27897088224,191924.64202416595,196289.3633536292,1549884.692785231,124263.15212146523,115806.43761976511,282266.5383698968,284366.0036614507,364342.53068404546,95866.9338074905,270861.7005437199,125820.96432142734,23859.271021566725,24739.377446257655,92105.94506976168,26755.440649209933,311874.6406226962,629650.8492221216,70676.69932946541,15285.431187098777,-180117.374981252,44235.02181842821,697594.8414982845,637837.2806508837,144907.86662518416,715758.08818378,314008.8944567143,194007.22167778536,31973.74567740253,156816.69103783995,11079.775613079019,218695.33853683475,349633.70536760817,245874.31356989822,41526.67025100745,78544.4415111192,97935.16925674844,290396.66882437107,139953.91014627856,102177.85595800477,241994.28772883792,225445.5085514105,247977.58202903636,92203.25366989647,44668.508237966686,209435.32474844472,148656.27221950266,381196.52361102577,132485.89045326205,-7865.497334225889,587215.1906070438,340667.51117585716,183789.1684824772,28761.10191376364,168578.7336684179,438530.59701154823,173810.26335701894,88566.93646047433,-623946.9123024549,896575.2524616991,157244.62604303236,27526.20655157948,9290.595720065847,64466.05503305047,1429773.4302026806,400161.57675053395,184884.11429176267,-269306.04201191897,58474.76639755815,449398.75050418056,46634.1236930458,348178.05273237417,144011.83138672495,20361.788070741448,-48907.308678717585,194206.44856200187,58942.965029956074,106535.83054341131,91620.27663873683,451852.61904369574,21468.809895578284,51797.41233691903,90661.50838647454,293729.282628812,8205.869662342126,8072.393996338467,273651.6936277663,243947.99185248854,49335.4,143007.38779270885,-7415.045213470934,515229.5557863553,461432.6222387236,203708.26530086112,252324.85798878712,-14217.08244763373,292267.03607229365,119677.67985549977,76648.93403480781,335753.29416880547,16065.694581818181,37659.33261329569,254017.83922439284,14663.53679904541
